issue_id,reporter_col,team_col,component_col,grep_sec,grep_perf,Security_pos_col,Security_neu_col,Security_neg_col,Performance_pos_col,Performance_neu_col,Performance_neg_col,ST_col,Patch_col,CE_col,TC_col,EN_col,target_Security,target_Performance
4919,Paul-Emmanuel Faidherbe,0,camel-test,0,0,0.03225806451612903,0.033297529538131046,0.9977445607794379,0.06451612903225806,0.0,0.9977802441731409,0,0,1,0,1,0,0
4938,Vid Cheruvu,0,camel-core; jmx,0,0,0.047619047619047616,0.0,0.997624703087886,0.0,0.0,1.0,0,1,0,1,0,0,0
4942,Christian Müller,1,camel-core; camel-jaxb,0,1,0.0,0.0,1.0,0.0,0.04878048780487805,0.9987507807620237,0,0,1,1,1,0,0
4954,Sebastian Rühl,0,camel-core,0,1,0.015384615384615385,0.0,0.9997596731554914,0.03076923076923077,0.0,0.9995118379301928,0,0,1,1,1,0,0
4963,serdar tunc,0,camel-core; camel-ftp,0,0,0.047619047619047616,0.0,0.997624703087886,0.047619047619047616,0.0,0.997624703087886,0,1,0,0,0,0,0
4970,Lefteris Tsallas,0,camel-saxon,0,0,0.0,0.0,1.0,0.05,0.0,0.9986859395532195,0,0,1,1,0,0,0
4976,Hadrian Zbarcea,1,camel-core,0,0,0.07142857142857142,0.07650273224043716,0.9878225106834174,0.0,0.0,1.0,0,0,0,1,0,1,0
4985,Christian Schneider,1,examples,0,0,0.0625,0.0,0.995850622406639,0.0,0.0,1.0,0,0,0,0,1,1,0
4986,Erik Bakker,0,camel-jmx,0,0,0.0,0.0,1.0,0.2,0.0,0.9523809523809523,0,0,0,0,0,0,0
4989,Willem Jiang,1,camel-bindy,0,0,0.07692307692307693,0.0,0.9936305732484076,0.0,0.0,1.0,0,0,0,1,0,0,0
4993,Joshua Watkins,0,camel-cometd,1,1,0.12,0.0,0.9945750452079566,0.0,0.04,0.9983361064891847,0,1,0,1,0,1,0
4994,alex hutter,0,camel-spring,0,1,0.037037037037037035,0.025628856193640248,0.9991761280978682,0.04938271604938271,0.01297868931261016,0.9991801279343715,1,0,0,0,0,0,0
4996,Hadrian Zbarcea,1,camel-crypto,0,0,0.08695652173913043,0.0,0.9958762886597938,0.0,0.043478260869565216,0.9980276134122288,0,0,0,0,0,0,1
5000,Claus Ibsen,1,camel-core,0,1,0.038461538461538464,0.0,0.9984639016897081,0.07692307692307693,0.0,0.9968051118210862,0,0,1,0,0,0,0
5004,Anton Kudinov,0,camel-core,0,0,0.0,0.0,1.0,0.11764705882352941,0.0,0.9922178988326849,0,0,0,0,0,0,0
5005,Achim Nierbeck,0,camel-core,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,1,0,1,0,0
5018,Bruno Barin,0,camel-bindy,0,0,0.037037037037037035,0.0,0.9985775248933143,0.0,0.0,1.0,0,1,0,0,0,0,0
5024,Razvan Ludvig,0,camel-core,0,1,0.04,0.0,0.9983361064891847,0.08,0.043327556325823226,0.9944254517765544,0,0,1,1,0,0,1
5035,Willem Jiang,1,camel-cxf,0,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,1,1,0,0,1
5036,Stefan Burkard,0,camel-core,0,1,0.02197802197802198,0.0,0.9997531168991481,0.04395604395604396,0.034465345284686276,0.9990672828063971,1,0,0,0,0,0,0
5048,Claus Ibsen,1,camel-core,0,0,0.0625,0.0,0.995850622406639,0.0,0.0625,0.995850622406639,0,0,0,0,0,0,1
5049,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.25,0.06557377049180328,0.9779559118236474,0,0,0,0,1,0,1
5052,Christian Müller,1,camel-core,0,0,0.0,0.1,0.989010989010989,0.0,0.0,1.0,0,0,0,0,0,0,0
5055,Torsten Mielke,0,camel-activemq; camel-jms,0,1,0.009615384615384616,0.009707831606459442,0.9998105925856723,0.07692307692307693,0.0,0.9991993594875901,0,0,1,0,0,0,0
5058,Zach Calvert,0,camel-core,1,1,0.03389830508474576,0.0,0.999405646359584,0.03389830508474576,0.035066864784546806,0.9987476581472603,0,1,0,1,0,0,1
5063,Preben Asmussen,0,camel-core,0,0,0.0,0.0,1.0,0.10526315789473684,0.0,0.9938461538461538,0,0,0,1,0,0,0
5080,João Anacleto,0,null,0,1,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,1,0,0,0
5081,Christian Müller,1,tests,0,0,0.0,0.0,1.0,0.09090909090909091,0.0497737556561086,0.9926500612494896,0,0,0,1,0,0,0
5097,Hadrian Zbarcea,1,null,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
5099,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.16666666666666666,0.0,0.9836065573770493,0,0,1,0,0,0,0
5100,Claus Ibsen,1,camel-spring,0,0,0.09523809523809523,0.05236907730673317,0.9918663010973623,0.047619047619047616,0.0498812351543943,0.9948946049833868,0,0,0,1,0,0,0
5102,Claus Ibsen,1,camel-core; jmx,0,0,0.14285714285714285,0.0,0.9767441860465116,0.14285714285714285,0.0,0.9767441860465116,0,0,0,0,0,0,0
5105,Babak Vahdat,1,camel-spring,0,0,0.013157894736842105,0.013330994562357482,0.9996421701245508,0.039473684210526314,0.041073680417942716,0.9988506458973646,0,0,1,0,0,0,0
5108,Michael Shorter,0,camel-restlet,0,0,0.14285714285714285,0.08235294117647059,0.9799371163347808,0.0,0.07142857142857142,0.994535519125683,0,1,0,0,0,0,0
5115,Willem Jiang,1,camel-cxf,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,1,0,0,0
5122,Jean-Baptiste Onofré,1,camel-rmi,0,0,0.08,0.0,0.9965337954939342,0.04,0.0,0.9983361064891847,0,0,0,0,0,0,0
5140,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.125,0.0,0.9940828402366864,0,0,0,0,0,0,0
5162,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.2,0.0,0.9836065573770493,0,0,0,1,0,0,0
5167,Radoslaw Szymanek,0,null,0,1,0.011627906976744186,0.02352619340719464,0.9995766359349266,0.03488372093023256,0.02408626242823134,0.9992725051481586,0,0,1,0,0,0,0
5177,Claus Ibsen,1,camel-core,0,1,0.05263157894736842,0.0,0.9985401459854014,0.10526315789473684,0.0,0.9969135802469135,0,0,0,0,1,0,1
5178,Anders,0,camel-core,0,1,0.02702702702702703,0.009256942707030272,0.9996610124306603,0.04504504504504504,0.018859909948177725,0.9993859066213125,1,0,1,0,0,0,0
5180,Magnus Palmér,0,camel-bindy,0,0,0.021739130434782608,0.0,0.9995171414775471,0.0,0.0,1.0,0,0,0,1,0,0,0
5187,christian ohr,0,camel-core,0,0,0.011764705882352941,0.0,0.9998599635905335,0.011764705882352941,0.011903094804649208,0.9997149270646073,0,1,1,0,0,0,1
5189,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.1111111111111111,0.06206896551724138,0.9885864350285339,0,0,0,1,0,0,0
5192,Jean-Baptiste Onofré,1,camel-cxf; camel-spring; camel-spring-integration,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,1,0,0,0
5193,Christian Tytgat,0,camel-core,1,1,0.03067484662576687,0.02531154159711169,0.9996365841436256,0.03067484662576687,0.02531154159711169,0.9996365841436256,1,0,1,0,0,0,0
5196,Steve Barham,0,camel-ftp,0,1,0.047619047619047616,0.03330689928628073,0.9986066691330074,0.015873015873015872,0.0,0.9997440491425645,0,1,1,0,0,0,0
5198,João Loureiro,0,null,0,0,0.01818181818181818,0.0,0.9996634129922586,0.09090909090909091,0.0,0.9981851179673321,0,1,0,0,1,0,1
5199,Isidro Moreno,0,camel-core,0,1,0.046875,0.0,0.9992321474276938,0.046875,0.0,0.9992321474276938,0,1,0,1,0,0,0
5200,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.08695652173913043,0.0,0.9958762886597938,0,0,0,1,0,0,1
5210,Hynek Cihlar,0,camel-core,0,1,0.022222222222222223,0.022721534965917698,0.9994776711422467,0.044444444444444446,0.03486570247933884,0.9990453682537381,1,0,1,0,0,0,0
5218,Henrique Oliveira,0,camel-hazelcast,0,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
5225,edge wang,0,camel-netty,0,1,0.0,0.017241379310344827,0.9996976111279106,0.034482758620689655,0.0,0.9993846153846154,0,1,0,1,0,0,0
5227,Scott Parkerson,0,camel-jetty,0,1,0.057692307692307696,0.0,0.9988239905919247,0.019230769230769232,0.0,0.9996230682246514,1,0,0,0,0,0,0
5243,João Loureiro,0,null,0,1,0.027777777777777776,0.0,0.9992069785884219,0.027777777777777776,0.028548770816812053,0.998346076799733,0,1,0,0,0,0,0
5260,Ana Cortés,0,camel-ldap,0,1,0.0967741935483871,0.03559127439724455,0.9951214917806555,0.0,0.03225806451612903,0.9989258861439313,0,0,1,1,0,0,0
5262,Claus Ibsen,1,camel-core,0,0,0.05263157894736842,0.0553935860058309,0.9936857022413962,0.05263157894736842,0.0,0.9970845481049562,0,0,0,1,0,0,0
5265,Manuel Holzleitner,0,camel-servlet,0,1,0.01694915254237288,0.0,0.9997078586035641,0.01694915254237288,0.034472684779433244,0.9990825953091601,0,1,1,0,0,0,0
5269,Bengt Rodehav,0,camel-ftp,0,0,0.029411764705882353,0.0,0.9991095280498664,0.029411764705882353,0.030276046304541407,0.9981382285640995,0,0,0,1,0,0,0
5270,Jonathan Barber,0,camel-snmp,1,0,0.02702702702702703,0.0,0.9992498124531134,0.02702702702702703,0.027756939234808705,0.9984371900190695,0,1,0,0,0,0,0
5274,Claus Ibsen,1,camel-jetty,0,0,0.058823529411764705,0.12454212454212454,0.9870717812381314,0.0,0.0,1.0,0,0,0,0,0,0,0
5275,Arjen Duursma,0,build system,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,1,0,0,0,0
5279,Hadrian Zbarcea,1,camel-stream,0,0,0.05263157894736842,0.0,0.9970845481049562,0.0,0.0,1.0,0,0,0,0,0,0,0
5284,Hadrian Zbarcea,1,camel-stream,0,0,0.0,0.0,1.0,0.2222222222222222,0.0,0.9692307692307692,0,0,0,0,0,0,1
5299,Raúl Kripalani,1,camel-blueprint; camel-core,0,0,0.0,0.0,1.0,0.08823529411764706,0.0,0.9971617786187322,0,0,1,1,0,0,0
5308,Daniel Galán y Martins,0,camel-core,0,0,0.0,0.02857142857142857,0.9991603694374475,0.0,0.0,1.0,0,1,0,1,0,0,0
5320,Nestor Urquiza,0,camel-ftp,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,1,0,0,1
5326,Claus Ibsen,1,camel-bindy,0,0,0.04,0.0,0.9983361064891847,0.0,0.08,0.9965337954939342,0,0,0,0,0,0,0
5347,Rob Davies,1,null,0,0,0.13333333333333333,0.0,0.9898477157360407,0.06666666666666667,0.07109004739336493,0.989514441692119,0,0,0,1,0,0,0
5355,Claus Ibsen,1,camel-sql,0,0,0.0,0.03125,0.998992950654582,0.15625,0.0,0.9942462600690449,0,0,0,0,0,0,0
5360,Christian Müller,1,karaf,0,0,0.0,0.07142857142857142,0.994535519125683,0.0,0.0,1.0,0,0,0,1,0,0,0
5363,Claus Ibsen,1,camel-jms,0,1,0.0,0.08,0.9965337954939342,0.0,0.0,1.0,0,0,0,1,0,0,0
5365,Akitoshi Yoshida,1,camel-cxf,0,0,0.023809523809523808,0.0,0.9994196169471851,0.07142857142857142,0.025594149908592323,0.9974532728699868,0,1,0,0,0,0,0
5372,Ivan Sobolev,0,camel-core,0,0,0.05,0.0,0.9973753280839894,0.05,0.0,0.9973753280839894,0,1,0,0,0,0,0
5376,Alexis Kinsella,0,camel-mail,0,1,0.0,0.0,1.0,0.017857142857142856,0.0,0.9996754300551768,0,1,0,1,0,0,0
5396,Mark Hillary,0,camel-jms,0,0,0.0,0.03571428571428571,0.9993390614672836,0.125,0.0,0.9974554707379135,0,1,0,0,1,0,1
5405,Sergey Beryozkin,0,camel-cxf,0,0,0.02040816326530612,0.020824479388015297,0.9991234786943926,0.061224489795918366,0.021710234824988923,0.998160396497533,0,1,0,0,0,0,0
5406,emanuele gherardini,0,camel-core; tests,0,0,0.0,0.045454545454545456,0.9978401727861771,0.09090909090909091,0.0497737556561086,0.9926500612494896,0,0,0,1,0,0,0
5407,Claus Ibsen,1,camel-core; camel-ftp,0,0,0.0,0.0,1.0,0.06451612903225806,0.0,0.9977802441731409,0,1,0,1,1,0,0
5411,Ralf Kornberger,0,camel-mqtt,0,0,0.08,0.0,0.9965337954939342,0.04,0.0415973377703827,0.9964648314162877,0,1,0,1,0,0,0
5412,Pontus Ullgren,0,camel-quartz,0,1,0.05555555555555555,0.029363784665579117,0.9974332916049187,0.027777777777777776,0.0,0.9992069785884219,0,1,0,0,1,0,1
5415,Max Shalashov,0,camel-core,0,0,0.0,0.0,1.0,0.06666666666666667,0.07109004739336493,0.989514441692119,0,0,1,0,0,0,0
5444,Claus Ibsen,1,camel-jms,0,0,0.0,0.03571428571428571,0.9986789960369882,0.10714285714285714,0.0,0.995732574679943,0,0,0,1,0,0,0
5459,Fabio Berchtold,0,camel-mail,1,1,0.041237113402061855,0.0,0.9995567867036012,0.041237113402061855,0.0,0.9995567867036012,0,0,1,1,0,0,0
5461,Patrick Ohl,0,camel-core,0,1,0.0,0.0,1.0,0.0,0.06666666666666667,0.9952606635071091,0,1,0,0,0,0,1
5464,Raúl Kripalani,1,camel-activemq; camel-jms,0,0,0.011764705882352941,0.023806189609298416,0.9995663966849581,0.08235294117647059,0.02561398222088293,0.998581397877754,0,1,0,1,1,0,0
5474,Willem Jiang,1,camel-blueprint,0,0,0.0,0.0,1.0,0.09090909090909091,0.0,0.9909909909909909,0,0,0,0,0,0,0
5485,Babak Vahdat,1,camel-mybatis,0,0,0.0,0.0,1.0,0.05405405405405406,0.028527370855821126,0.9975770196546931,0,0,0,1,0,1,0
5492,Christian Müller,1,camel-jetty,0,0,0.23076923076923078,0.0,0.9774436090225564,0.0,0.0,1.0,0,1,0,1,0,0,0
5495,Akitoshi Yoshida,1,camel-core,0,0,0.010752688172043012,0.0,0.999883136613299,0.021505376344086023,0.0,0.9997637330183108,0,1,0,1,0,0,0
5500,Claus Ibsen,1,camel-test,0,0,0.10526315789473684,0.0,0.9938461538461538,0.0,0.0,1.0,0,0,0,1,0,0,0
5513,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.07142857142857142,0.0,0.994535519125683,0,0,0,0,0,0,0
5526,Alexander Titov,0,camel-xmpp,0,1,0.03636363636363636,0.009430727023319617,0.999564053338218,0.09090909090909091,0.009990917347865577,0.9989818456921324,1,1,1,1,0,0,1
5527,Claus Ibsen,1,tooling,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
5528,Christian Müller,1,camel-aws,0,0,0.125,0.0,0.9824561403508771,0.125,0.0,0.9824561403508771,0,0,0,0,0,0,0
5535,Amit Patel,0,camel-restlet,0,0,0.057692307692307696,0.0,0.9988239905919247,0.038461538461538464,0.0,0.9992313604919293,0,0,1,1,1,0,0
5536,Claus Ibsen,1,null,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,1,0,0,0
5537,Andrew Lawrenson,0,camel-mina2,0,0,0.1323529411764706,0.01691121611539418,0.9974330860509583,0.04411764705882353,0.0,0.9993217273343884,0,0,0,1,0,0,1
5540,Claus Ibsen,1,camel-core,0,0,0.06666666666666667,0.0,0.9952606635071091,0.0,0.0,1.0,0,0,0,1,0,0,0
5545,Rich Newcomb,1,null,1,0,0.12121212121212122,0.0,0.9958376690946931,0.0,0.0,1.0,0,1,0,1,0,1,0
5555,Ashwin Pejavar,0,camel-quartz,0,0,0.0,0.0,1.0,0.030303030303030304,0.06244087038789026,0.9969180643348116,0,0,0,1,0,0,0
5562,Akitoshi Yoshida,1,camel-beanio,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,0,1,0,0,0
5569,Scott England-Sullivan,1,camel-cxf,0,0,0.0,0.05263157894736842,0.9970845481049562,0.0,0.05263157894736842,0.9970845481049562,0,1,0,0,0,0,0
5574,Akitoshi Yoshida,1,camel-ftp,0,1,0.028169014084507043,0.014486839420526422,0.9993731012852162,0.056338028169014086,0.04473850031505987,0.998423169563476,0,1,0,0,0,0,0
5592,Meifang Shen,0,camel-core,0,0,0.07142857142857142,0.0,0.994535519125683,0.07142857142857142,0.0,0.994535519125683,0,0,0,0,0,0,0
5604,Claus Ibsen,1,camel-jackson,0,0,0.034482758620689655,0.03567035670356703,0.9974084699474957,0.0,0.0,1.0,0,0,0,1,0,0,0
5610,Willem Jiang,1,null,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0
5624,João Loureiro,0,null,1,0,0.21428571428571427,0.0,0.980891719745223,0.0,0.0,1.0,0,1,0,0,0,1,0
5626,Raúl Kripalani,1,camel-jms,1,0,0.05,0.05249343832020997,0.9943381590680074,0.0,0.0,1.0,0,0,0,0,0,0,0
5631,Frank Schönheit,0,camel-core,0,0,0.0,0.0,1.0,0.025,0.0,0.9993593850096093,0,0,0,1,0,0,0
5632,Joakim Sundqvist,0,camel-core,0,0,0.0,0.0,1.0,0.02564102564102564,0.0,0.9993256911665542,0,0,0,1,0,0,0
5636,Raúl Kripalani,1,camel-core,0,1,0.02666666666666667,0.027387255796969143,0.9992392563199473,0.06666666666666667,0.028544243577545196,0.9986017972633978,1,0,0,0,0,0,1
5647,Claus Ibsen,1,camel-core; eip,0,0,0.0,0.04,0.9983361064891847,0.0,0.04,0.9983361064891847,0,0,0,0,0,0,0
5655,Anton Koscejev,0,camel-blueprint; camel-spring,0,0,0.07142857142857142,0.0,0.9972602739726026,0.0,0.0,1.0,0,0,0,0,0,0,0
5657,Claus Ibsen,1,camel-core; eip,0,0,0.0,0.058823529411764705,0.9963369963369964,0.11764705882352941,0.0,0.9922178988326849,0,0,0,0,0,0,0
5670,Stefan Hudelmaier,0,camel-mqtt,0,1,0.031746031746031744,0.0,0.999479843953186,0.031746031746031744,0.0,0.999479843953186,1,0,1,0,0,0,0
5681,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.041666666666666664,0.0,0.9981916817359855,0,0,0,1,0,0,0
5689,Claus Ibsen,1,camel-netty,0,0,0.041666666666666664,0.0433996383363472,0.9961482431690167,0.125,0.0,0.9940828402366864,0,0,0,1,0,0,0
5694,Claus Ibsen,1,camel-jms,0,0,0.0,0.058823529411764705,0.9963369963369964,0.058823529411764705,0.0,0.9963369963369964,0,0,0,0,0,0,0
5702,Claus Ibsen,1,camel-netty,0,0,0.0,0.0,1.0,0.25,0.0,0.972972972972973,0,0,0,0,0,0,1
5707,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.1,0.0,0.989010989010989,0,0,0,0,0,0,0
5710,Amit Patel,0,camel-restlet,0,1,0.04854368932038835,0.010199029606891771,0.9993947714829009,0.038834951456310676,0.010097049308891286,0.9995009430519363,1,0,1,0,0,0,0
5712,Claus Ibsen,1,camel-blueprint,0,1,0.0,0.0,1.0,0.03571428571428571,0.0,0.9986789960369882,0,0,0,1,0,0,0
5722,Raúl Kripalani,1,camel-jetty,0,1,0.05172413793103448,0.03632947071719386,0.9983413667922855,0.034482758620689655,0.03569230769230769,0.9987021483428353,0,0,0,1,0,0,0
5724,Andrej Zachar,0,camel-spring-ws,0,1,0.0,0.0,1.0,0.0,0.06451612903225806,0.9977802441731409,0,1,0,0,0,0,0
5757,Maxime Tremblay,0,camel-http,0,0,0.07792207792207792,0.042207198976795174,0.9982365083834388,0.025974025974025976,0.026657434654665052,0.9992795405233683,0,1,0,0,0,0,0
5761,Carlos Roman,0,camel-aws,0,1,0.034482758620689655,0.0,0.9993846153846154,0.034482758620689655,0.0,0.9993846153846154,0,0,0,0,1,0,0
5766,Claus Ibsen,1,camel-jetty,0,0,0.041666666666666664,0.0,0.9990950226244344,0.041666666666666664,0.0,0.9990950226244344,1,0,1,0,0,0,0
5767,Christian Müller,1,camel-core,0,0,0.0625,0.06639004149377593,0.9908775536425543,0.0,0.0625,0.995850622406639,0,0,0,1,0,0,0
5769,Raúl Kripalani,1,camel-jms,0,1,0.0,0.012658227848101266,0.9998377413597274,0.05063291139240506,0.026648675999325352,0.9989424676765062,0,0,1,0,1,0,1
5770,Christian Müller,1,camel-core,0,0,0.0,0.07692307692307693,0.9936305732484076,0.07692307692307693,0.08280254777070063,0.9856873161522589,0,0,0,0,0,0,0
5774,Viktor Nikolenko,0,camel-activemq; camel-core; camel-jms,1,1,0.01,0.015150749962123126,0.9998710384282979,0.04,0.010414496979795877,0.9997347309285632,1,0,1,0,0,0,0
5781,Massyl Nait,0,camel-aws,0,1,0.10869565217391304,0.0,0.997355896351137,0.10869565217391304,0.024325753569539924,0.9966854873845999,0,1,0,0,0,0,0
5782,Julien Graglia,0,camel-aws,0,1,0.033707865168539325,0.0,0.9996082016455531,0.056179775280898875,0.0,0.9993316401550595,1,0,0,0,0,0,0
5783,Akitoshi Yoshida,1,camel-test,0,0,0.038461538461538464,0.0,0.9984639016897081,0.038461538461538464,0.0,0.9984639016897081,0,1,0,0,0,0,0
5791,Akitoshi Yoshida,1,camel-cxf; tests,0,0,0.0,0.0,1.0,0.03333333333333333,0.03444316877152698,0.997585255743369,0,1,0,0,0,0,0
5847,Arnout Engelen,0,camel-mongodb,0,0,0.022727272727272728,0.0,0.999471737982039,0.06818181818181818,0.024349750968456003,0.9976920497277484,0,1,1,1,0,0,0
5860,David J. M. Karlsen,0,camel-validator,0,0,0.018518518518518517,0.0,0.9996507160321341,0.018518518518518517,0.018861334264757248,0.9992816730417822,1,0,1,1,0,0,0
5864,Raúl Kripalani,1,camel-core; camel-xslt,0,0,0.0,0.0,1.0,0.0,0.02040816326530612,0.9995750106247343,0,0,1,0,0,0,0
5880,Babak Vahdat,1,camel-quickfix,0,0,0.05555555555555555,0.058631921824104226,0.9929138544813414,0.0,0.05555555555555555,0.9967426710097719,0,1,0,1,0,0,0
5881,Preben Asmussen,0,camel-ftp,0,0,0.03571428571428571,0.0,0.9986789960369882,0.0,0.03571428571428571,0.9986789960369882,0,1,0,1,0,0,0
5883,Claus Ibsen,1,camel-core,0,0,0.0,0.0,1.0,0.125,0.0,0.9911504424778761,0,0,0,0,1,0,0
5888,Gennadiy Bukhmatov,0,camel-core,0,1,0.0,0.0,1.0,0.06451612903225806,0.03440621531631521,0.9964794968598335,0,0,1,0,1,1,0
5889,Oleg Kozlov,0,camel-scala,0,0,0.025,0.025624599615631006,0.9986695461599298,0.025,0.025624599615631006,0.9986695461599298,0,0,1,1,0,0,0
5890,Willem Jiang,1,null,0,0,0.030303030303030304,0.01041337961502051,0.9995715898253288,0.020202020202020204,0.04122852680895367,0.9993398925134732,1,0,0,1,0,0,0
5899,Claus Ibsen,1,camel-netty,0,0,0.0,0.0,1.0,0.2222222222222222,0.0,0.9692307692307692,0,0,0,0,0,0,0
5917,Claus Ibsen,1,camel-jms,0,0,0.0,0.05555555555555555,0.9967426710097719,0.0,0.0,1.0,0,0,0,1,0,0,0
5926,Christian Müller,1,camel-spring-integration,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,1,0,0,0
5928,Caspar MacRae,0,null,0,0,0.04,0.0,0.9983361064891847,0.0,0.0,1.0,0,1,0,0,0,0,0
5950,Alexandre Gattiker,0,camel-cache,0,1,0.028985507246376812,0.01491891891891892,0.9993352236433207,0.10144927536231885,0.0,0.9983663943990665,1,0,1,0,0,0,0
5959,Claus Ibsen,1,camel-core; eip,0,0,0.029411764705882353,0.030276046304541407,0.9981382285640995,0.029411764705882353,0.030276046304541407,0.9981382285640995,1,0,1,0,0,0,0
5968,Krishnan,0,camel-core; camel-jms; karaf,0,0,0.0,0.04477611940298507,0.9993008622698673,0.029850746268656716,0.015377553362405327,0.9992938068794217,0,1,1,0,0,0,0
5969,Aaron Whiteside,0,osgi,0,1,0.029411764705882353,0.0,0.9991095280498664,0.029411764705882353,0.0,0.9991095280498664,0,0,1,0,0,0,0
5987,Claus Ibsen,1,camel-core; eip,0,1,0.0,0.05555555555555555,0.9967426710097719,0.05555555555555555,0.058631921824104226,0.9929138544813414,0,0,0,0,0,0,0
5994,Alexis Kinsella,0,camel-quartz,0,1,0.01818181818181818,0.018512285425782565,0.9993081374277228,0.10909090909090909,0.0,0.9977786005183266,0,0,1,0,0,0,1
5999,Amit Patel,0,camel-restlet,0,0,0.0,0.0,1.0,0.11428571428571428,0.0,0.9963269054178145,0,1,0,0,0,0,0
6019,Daniel Gredler,0,camel-crypto,1,0,0.15384615384615385,0.09027777777777778,0.9879409979681769,0.038461538461538464,0.0,0.9984639016897081,0,1,0,0,0,1,0
6033,Christian Müller,1,camel-core,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,1,1,0,0,0
6039,Rich Newcomb,1,camel-bindy,0,0,0.02,0.0,0.9995920032639738,0.06,0.021249468763280918,0.9982368214903036,0,1,0,0,1,0,0
6043,Christian Müller,1,camel-core,0,0,0.0,0.0,1.0,0.25,0.0,0.972972972972973,0,1,0,1,0,0,1
6045,Christoph Giera,0,camel-mail,0,0,0.0,0.024390243902439025,0.9993906154783668,0.0,0.0,1.0,0,1,1,1,0,0,0
6057,Vitalii Tymchyshyn,0,camel-spring,0,0,0.0,0.030303030303030304,0.9990539262062441,0.0,0.030303030303030304,0.9990539262062441,0,0,1,0,0,0,0
6059,Claus Ibsen,1,karaf,0,0,0.0,0.07692307692307693,0.9968051118210862,0.0,0.07692307692307693,0.9968051118210862,0,0,1,0,0,0,0
6063,Thomas Vautrin,0,camel-mail,0,0,0.0,0.0,1.0,0.038461538461538464,0.039938556067588324,0.9967439657858771,0,1,0,0,0,0,0
6068,Akitoshi Yoshida,1,camel-blueprint,0,1,0.021897810218978103,0.014922934480692773,0.9997211327530305,0.072992700729927,0.007869492791085071,0.9993586481555234,0,1,0,0,0,0,1
6084,Charles Moulliard,1,camel-cxf,0,1,0.01834862385321101,0.01868838405486498,0.9996473909683372,0.009174311926605505,0.0,0.9999150598827827,0,0,1,0,0,0,0
6089,Akitoshi Yoshida,1,camel-cxf,0,0,0.018867924528301886,0.01922379397896264,0.9992536609966267,0.018867924528301886,0.01922379397896264,0.9992536609966267,1,0,1,0,0,0,0
6091,Chris Miles,0,camel-sql,0,1,0.0,0.0,1.0,0.078125,0.016926738957947635,0.9983638582613705,1,0,1,0,0,0,0
6097,Benjamin Truitt,0,camel-core,0,1,0.0,0.0,1.0,0.03636363636363636,0.01885498800137127,0.9989392298058823,1,0,1,0,0,0,1
6109,Matt Pavlovich,0,camel-core,0,1,0.034482758620689655,0.0,0.998769987699877,0.06896551724137931,0.0,0.9974522292993631,0,0,0,1,0,0,0
6123,Raúl Kripalani,1,camel-jms,0,1,0.034482758620689655,0.017846153846153845,0.9990494695955544,0.034482758620689655,0.017846153846153845,0.9990494695955544,0,0,1,0,0,0,0
6129,Claus Ibsen,1,camel-core,0,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,1,0,0,0
6154,Sven Smets,0,camel-mail; camel-quartz,1,0,0.030303030303030304,0.02082675923004102,0.9994563617720756,0.04040404040404041,0.010521840790732278,0.9994585286564951,1,0,1,1,0,0,0
6155,Willem Jiang,1,camel-stream,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,1
6168,Jonas Fügedi,0,camel-sql,0,1,0.041666666666666664,0.0,0.9981916817359855,0.08333333333333333,0.0,0.9962264150943396,0,0,0,0,0,0,0
6172,Claus Ibsen,1,camel-core; eip,0,0,0.0,0.0,1.0,0.07142857142857142,0.07650273224043716,0.9878225106834174,0,0,0,1,0,0,0
